timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
592400;58947.0;12148.0;46799.0
592500;59100.0;12181.0;46919.0
592600;58848.0;12049.0;46799.0
592700;58584.0;11785.0;46799.0
592800;58921.0;12082.0;46839.0
592900;58822.0;11983.0;46839.0
593000;58456.0;11617.0;46839.0
593100;59159.0;12320.0;46839.0
593200;58900.0;12061.0;46839.0
593300;58977.0;12098.0;46879.0
593400;58977.0;12098.0;46879.0
593500;58857.0;12098.0;46759.0
593600;58977.0;12098.0;46879.0
593700;58977.0;12098.0;46879.0
593800;58897.0;12098.0;46799.0
593900;58943.0;12024.0;46919.0
594000;58721.0;11802.0;46919.0
594100;58795.0;11876.0;46919.0
594200;58869.0;11950.0;46919.0
594300;58490.0;11691.0;46799.0
594400;58983.0;12024.0;46959.0
594500;58983.0;12024.0;46959.0
594600;59094.0;12135.0;46959.0
594700;59057.0;12098.0;46959.0
594800;59071.0;12112.0;46959.0
594900;59071.0;12112.0;46959.0
595000;59111.0;12112.0;46999.0
595100;59111.0;12112.0;46999.0
595200;59035.0;12036.0;46999.0
595300;59027.0;12188.0;46839.0
595400;59227.0;12188.0;47039.0
595500;59271.0;12112.0;47159.0
595600;59265.0;12226.0;47039.0
595700;59417.0;12378.0;47039.0
595800;59267.0;12188.0;47079.0
595900;59267.0;12188.0;47079.0
596000;59343.0;12264.0;47079.0
596100;59267.0;12188.0;47079.0
596200;59071.0;12112.0;46959.0
596300;59307.0;12188.0;47119.0
596400;59383.0;12264.0;47119.0
596500;59073.0;12074.0;46999.0
596600;59193.0;12074.0;47119.0
596700;59307.0;12188.0;47119.0
596800;59467.0;12188.0;47279.0
596900;59467.0;12188.0;47279.0
597000;59461.0;12302.0;47159.0
597100;58609.0;11770.0;46839.0
597200;59341.0;12302.0;47039.0
597300;59501.0;12302.0;47199.0
597400;59165.0;11846.0;47319.0
597500;59501.0;12302.0;47199.0
597600;59463.0;12264.0;47199.0
597700;59463.0;12264.0;47199.0
597800;59459.0;12340.0;47119.0
597900;59579.0;12340.0;47239.0
598000;59579.0;12340.0;47239.0
598100;59541.0;12302.0;47239.0
598200;59775.0;12416.0;47359.0
598300;59771.0;12492.0;47279.0
598400;59695.0;12416.0;47279.0
598500;59695.0;12416.0;47279.0
598600;59695.0;12416.0;47279.0
598700;59779.0;12340.0;47439.0
598800;59735.0;12416.0;47319.0
598900;59735.0;12416.0;47319.0
599000;59735.0;12416.0;47319.0
599100;59735.0;12416.0;47319.0
599200;59621.0;12302.0;47319.0
599300;59539.0;12340.0;47199.0
599400;59433.0;12074.0;47359.0
599500;59661.0;12302.0;47359.0
599600;59775.0;12416.0;47359.0
599700;59775.0;12416.0;47359.0
599800;59815.0;12416.0;47399.0
599900;59929.0;12530.0;47399.0
600000;59815.0;12416.0;47399.0
600100;59815.0;12416.0;47399.0
600200;59891.0;12492.0;47399.0
600300;59815.0;12416.0;47399.0
600400;59855.0;12416.0;47439.0
600500;59855.0;12416.0;47439.0
600600;59897.0;12458.0;47439.0
600700;59897.0;12458.0;47439.0
600800;59797.0;12318.0;47479.0
600900;59972.0;12493.0;47479.0
601000;59797.0;12318.0;47479.0
601100;59797.0;12318.0;47479.0
601200;60042.0;12563.0;47479.0
601300;59707.0;12108.0;47599.0
601400;59467.0;12108.0;47359.0
601500;59837.0;12318.0;47519.0
601600;59892.0;12213.0;47679.0
601700;59782.0;12423.0;47359.0
601800;59782.0;12423.0;47359.0
601900;60067.0;12388.0;47679.0
602000;60067.0;12388.0;47679.0
602100;60067.0;12388.0;47679.0
602200;59982.0;12423.0;47559.0
602300;59757.0;12318.0;47439.0
602400;59812.0;12213.0;47599.0
602500;59987.0;12388.0;47599.0
602600;60077.0;12318.0;47759.0
602700;60167.0;12528.0;47639.0
602800;59957.0;12318.0;47639.0
602900;59685.0;12046.0;47639.0
603000;59889.0;12250.0;47639.0
603100;59889.0;12250.0;47639.0
603200;59889.0;12250.0;47639.0
603300;59839.0;12080.0;47759.0
603400;59793.0;12114.0;47679.0
603500;59963.0;12284.0;47679.0
603600;60259.0;12420.0;47839.0
603700;59901.0;12182.0;47719.0
603800;59969.0;12250.0;47719.0
603900;59969.0;12250.0;47719.0
604000;60089.0;12250.0;47839.0
604100;59849.0;12250.0;47599.0
604200;60275.0;12556.0;47719.0
604300;60021.0;12182.0;47839.0
604400;59941.0;12182.0;47759.0
604500;59941.0;12182.0;47759.0
604600;60043.0;12284.0;47759.0
604700;59981.0;12182.0;47799.0
604800;60033.0;12114.0;47919.0
604900;60049.0;12250.0;47799.0
605000;60049.0;12250.0;47799.0
605100;60049.0;12250.0;47799.0
605200;59913.0;12114.0;47799.0
605300;60049.0;12250.0;47799.0
