timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
298600;27776.0;4617.0;23159.0
298700;27878.5;4599.5;23279.0
298800;27861.0;4582.0;23279.0
298900;27781.0;4582.0;23199.0
299000;27988.5;4669.5;23319.0
299100;27901.0;4582.0;23319.0
299200;28061.0;4582.0;23479.0
299300;27923.5;4564.5;23359.0
299400;27856.0;4617.0;23239.0
299500;27977.5;4618.5;23359.0
299600;27996.0;4637.0;23359.0
299700;27996.0;4637.0;23359.0
299800;27996.0;4637.0;23359.0
299900;28036.0;4637.0;23399.0
300000;28036.0;4637.0;23399.0
300100;28036.0;4637.0;23399.0
300200;27916.0;4637.0;23279.0
300300;28057.5;4618.5;23439.0
300400;27956.0;4637.0;23319.0
300500;27965.0;4526.0;23439.0
300600;28076.0;4637.0;23439.0
300700;28076.0;4637.0;23439.0
300800;28113.0;4674.0;23439.0
300900;28113.0;4674.0;23439.0
301000;28190.0;4711.0;23479.0
301100;28116.0;4637.0;23479.0
301200;28060.5;4581.5;23479.0
301300;28100.5;4581.5;23519.0
301400;28239.0;4600.0;23639.0
301500;27962.0;4563.0;23399.0
301600;28145.0;4626.0;23519.0
301700;28099.0;4580.0;23519.0
301800;28053.0;4534.0;23519.0
301900;28139.0;4580.0;23559.0
302000;28139.0;4580.0;23559.0
302100;28185.0;4626.0;23559.0
302200;28156.0;4557.0;23599.0
302300;28225.0;4626.0;23599.0
302400;28156.0;4557.0;23599.0
302500;28276.0;4557.0;23719.0
302600;28276.0;4557.0;23719.0
302700;28340.0;4741.0;23599.0
302800;28414.5;4815.5;23599.0
302900;28454.5;4815.5;23639.0
303000;28349.0;4590.0;23759.0
303100;28270.0;4631.0;23639.0
303200;28150.0;4631.0;23519.0
303300;28149.0;4590.0;23559.0
303400;28389.0;4590.0;23799.0
303500;28310.0;4631.0;23679.0
303600;28310.0;4631.0;23679.0
303700;28310.0;4631.0;23679.0
303800;28190.0;4631.0;23559.0
303900;28350.0;4631.0;23719.0
304000;28309.0;4590.0;23719.0
304100;28291.5;4692.5;23599.0
304200;28287.5;4528.5;23759.0
304300;28287.5;4528.5;23759.0
304400;28349.0;4590.0;23759.0
304500;28390.0;4631.0;23759.0
304600;28390.0;4631.0;23759.0
304700;28510.0;4631.0;23879.0
304800;28390.0;4631.0;23759.0
304900;28430.0;4631.0;23799.0
305000;28430.0;4631.0;23799.0
305100;28471.0;4672.0;23799.0
305200;28248.5;4569.5;23679.0
305300;28470.0;4631.0;23839.0
305400;28590.0;4631.0;23959.0
305500;28511.0;4672.0;23839.0
305600;28071.0;4672.0;23399.0
305700;28470.0;4631.0;23839.0
305800;28470.0;4631.0;23839.0
305900;28510.0;4631.0;23879.0
306000;28869.0;4590.0;24279.0
306100;28469.0;4590.0;23879.0
306200;28712.0;4673.0;24039.0
306300;28592.0;4673.0;23919.0
306400;28592.0;4673.0;23919.0
306500;28627.0;4708.0;23919.0
306600;28465.0;4666.0;23799.0
306700;28585.0;4666.0;23919.0
306800;28648.0;4729.0;23919.0
306900;28667.0;4708.0;23959.0
307000;28667.0;4708.0;23959.0
307100;28667.0;4708.0;23959.0
307200;28707.0;4708.0;23999.0
307300;28707.0;4708.0;23999.0
307400;28827.0;4708.0;24119.0
307500;28507.0;4708.0;23799.0
307600;28742.0;4743.0;23999.0
307700;28551.5;4672.5;23879.0
307800;28742.0;4743.0;23999.0
307900;28711.5;4672.5;24039.0
308000;28876.0;4837.0;24039.0
308100;28685.5;4766.5;23919.0
308200;28798.5;4719.5;24079.0
308300;28775.0;4696.0;24079.0
308400;28288.0;4649.0;23639.0
308500;28775.0;4696.0;24079.0
308600;28657.5;4578.5;24079.0
308700;28751.5;4672.5;24079.0
308800;28775.0;4696.0;24079.0
308900;28815.0;4696.0;24119.0
309000;28888.0;4649.0;24239.0
309100;28768.0;4649.0;24119.0
309200;28744.5;4625.5;24119.0
309300;28791.5;4672.5;24119.0
309400;28808.0;4649.0;24159.0
309500;28808.0;4649.0;24159.0
309600;28928.0;4649.0;24279.0
309700;28641.0;4602.0;24039.0
309800;28925.5;4766.5;24159.0
309900;28808.0;4649.0;24159.0
310000;28854.0;4655.0;24199.0
310100;28854.0;4655.0;24199.0
310200;29033.0;4674.0;24359.0
310300;29243.0;4884.0;24359.0
310400;28963.0;4724.0;24239.0
310500;28963.0;4724.0;24239.0
310600;28891.0;4772.0;24119.0
310700;29011.0;4772.0;24239.0
310800;28931.0;4692.0;24239.0
310900;29035.0;4756.0;24279.0
311000;29003.0;4724.0;24279.0
311100;29035.0;4756.0;24279.0
311200;28475.0;4756.0;23719.0
311300;29075.0;4756.0;24319.0
311400;29075.0;4756.0;24319.0
311500;29075.0;4756.0;24319.0
311600;29043.0;4724.0;24319.0
311700;29091.0;4772.0;24319.0
311800;29091.0;4772.0;24319.0
311900;29211.0;4852.0;24359.0
312000;29260.0;4901.0;24359.0
312100;29125.0;4766.0;24359.0
312200;29097.5;4698.5;24399.0
312300;29192.0;4793.0;24399.0
312400;29072.0;4793.0;24279.0
312500;29312.0;4793.0;24519.0
312600;29192.0;4793.0;24399.0
312700;29312.0;4793.0;24519.0
312800;29205.5;4806.5;24399.0
312900;29192.0;4793.0;24399.0
313000;29352.0;4793.0;24559.0
313100;29273.0;4834.0;24439.0
313200;29298.5;4819.5;24479.0
313300;29433.0;4834.0;24599.0
313400;29433.0;4834.0;24599.0
313500;29462.0;4863.0;24599.0
313600;29523.0;4884.0;24639.0
