timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
50800;3839.0;703.0;3136.0
50900;3874.0;738.0;3136.0
51000;3611.5;475.5;3136.0
51100;3799.0;663.0;3136.0
51200;3679.0;663.0;3016.0
51300;3874.0;738.0;3136.0
51400;3754.0;738.0;3016.0
51500;3764.0;588.0;3176.0
51600;3954.0;738.0;3216.0
51700;3879.0;663.0;3216.0
51800;3879.0;663.0;3216.0
51900;3954.0;738.0;3216.0
52000;3954.0;738.0;3216.0
52100;3834.0;738.0;3096.0
52200;3841.5;625.5;3216.0
52300;4066.5;850.5;3216.0
52400;3954.0;738.0;3216.0
52500;4114.0;738.0;3376.0
52600;4554.0;738.0;3816.0
52700;3949.0;813.0;3136.0
52800;4034.0;738.0;3296.0
52900;4034.0;738.0;3296.0
53000;4154.0;738.0;3416.0
53100;3809.0;513.0;3296.0
53200;4361.5;625.5;3736.0
53300;3839.0;663.0;3176.0
53400;3839.0;663.0;3176.0
53500;4194.0;738.0;3456.0
53600;3474.0;738.0;2736.0
53700;4234.0;738.0;3496.0
53800;4001.5;625.5;3376.0
53900;4039.0;663.0;3376.0
54000;4031.5;775.5;3256.0
54100;4039.0;663.0;3376.0
54200;3994.0;738.0;3256.0
54300;4069.0;813.0;3256.0
54400;4189.0;813.0;3376.0
54500;4154.0;738.0;3416.0
54600;4357.5;901.5;3456.0
54700;4254.0;798.0;3456.0
54800;4254.0;798.0;3456.0
54900;4236.0;660.0;3576.0
55000;4236.0;660.0;3576.0
55100;4185.0;729.0;3456.0
55200;4323.0;867.0;3456.0
55300;4483.0;867.0;3616.0
55400;4254.0;798.0;3456.0
55500;4294.0;798.0;3496.0
55600;4334.0;798.0;3536.0
55700;4390.5;694.5;3696.0
55800;4230.5;694.5;3536.0
55900;4265.0;729.0;3536.0
56000;4265.0;729.0;3536.0
56100;4041.5;625.5;3416.0
56200;4127.0;591.0;3536.0
56300;4076.0;660.0;3416.0
56400;4368.5;832.5;3536.0
56500;4408.5;832.5;3576.0
56600;4568.5;832.5;3736.0
56700;4047.0;591.0;3456.0
56800;4087.0;591.0;3496.0
56900;4087.0;591.0;3496.0
57000;4190.5;694.5;3496.0
57100;4156.0;660.0;3496.0
57200;4276.0;660.0;3616.0
57300;4483.0;867.0;3616.0
57400;4483.0;867.0;3616.0
57500;4316.0;660.0;3656.0
57600;4390.5;694.5;3696.0
57700;4252.5;556.5;3696.0
57800;4356.0;660.0;3696.0
57900;4339.5;763.5;3576.0
58000;4425.0;729.0;3696.0
58100;4650.0;1074.0;3576.0
58200;4390.5;694.5;3696.0
58300;4356.0;660.0;3696.0
58400;4377.0;681.0;3696.0
58500;4417.0;681.0;3736.0
58600;4516.0;780.0;3736.0
58700;4457.0;681.0;3776.0
58800;4337.0;681.0;3656.0
58900;4337.0;681.0;3656.0
59000;4391.0;615.0;3776.0
59100;4391.0;615.0;3776.0
59200;4608.0;392.0;4216.0
59300;4168.0;392.0;3776.0
59400;4381.0;605.0;3776.0
59500;4404.5;588.5;3816.0
59600;4335.0;479.0;3856.0
59700;4427.0;771.0;3656.0
59800;4298.5;442.5;3856.0
59900;4397.5;661.5;3736.0
60000;4408.0;552.0;3856.0
60100;4481.0;625.0;3856.0
60200;4371.5;515.5;3856.0
60300;4726.0;990.0;3736.0
60400;4481.0;625.0;3856.0
60500;4521.0;625.0;3896.0
60600;4415.0;479.0;3936.0
60700;4488.0;552.0;3936.0
60800;4524.5;588.5;3936.0
60900;4488.0;552.0;3936.0
61000;4488.0;552.0;3936.0
61100;4488.0;552.0;3936.0
61200;4608.0;552.0;4056.0
61300;4488.0;552.0;3936.0
61400;4488.0;552.0;3936.0
61500;4528.0;552.0;3976.0
61600;5199.0;1063.0;4136.0
61700;4568.0;552.0;4016.0
61800;4677.5;661.5;4016.0
61900;4677.5;661.5;4016.0
62000;4683.0;667.0;4016.0
62100;4681.5;785.5;3896.0
62200;4683.0;667.0;4016.0
62300;4683.0;667.0;4016.0
62400;4683.0;667.0;4016.0
62500;4723.0;667.0;4056.0
62600;4723.5;627.5;4096.0
62700;4962.0;746.0;4216.0
62800;4763.0;667.0;4096.0
62900;4643.0;667.0;3976.0
63000;4684.0;588.0;4096.0
63100;4684.0;588.0;4096.0
63200;4804.0;588.0;4216.0
63300;4802.5;706.5;4096.0
63400;4605.0;509.0;4096.0
63500;4604.0;588.0;4016.0
63600;4764.0;588.0;4176.0
63700;4683.0;667.0;4016.0
63800;4922.0;746.0;4176.0
63900;4802.0;746.0;4056.0
64000;4843.0;667.0;4176.0
64100;4843.0;667.0;4176.0
64200;4922.0;746.0;4176.0
64300;4482.0;746.0;3736.0
64400;4802.0;746.0;4056.0
64500;4962.0;746.0;4216.0
64600;4962.0;746.0;4216.0
64700;4923.0;667.0;4256.0
64800;5043.0;667.0;4376.0
64900;4803.0;667.0;4136.0
65000;4962.5;706.5;4256.0
65100;5002.0;746.0;4256.0
65200;5002.0;746.0;4256.0
65300;5016.0;760.0;4256.0
65400;4900.5;644.5;4256.0
65500;5176.0;760.0;4416.0
65600;4942.0;606.0;4336.0
65700;5019.0;683.0;4336.0
65800;5057.5;721.5;4336.0
65900;4942.0;606.0;4336.0
66000;5134.5;798.5;4336.0
66100;5019.0;683.0;4336.0
66200;5019.0;683.0;4336.0
66300;4903.5;567.5;4336.0
66400;5179.0;683.0;4496.0
66500;5054.5;798.5;4256.0
66600;5022.0;606.0;4416.0
66700;5099.0;683.0;4416.0
66800;4945.0;529.0;4416.0
66900;5022.0;606.0;4416.0
67000;5022.0;606.0;4416.0
67100;5022.0;606.0;4416.0
67200;5022.0;606.0;4416.0
67300;5022.0;606.0;4416.0
67400;5099.0;683.0;4416.0
67500;5062.0;606.0;4456.0
67600;5102.0;606.0;4496.0
67700;5025.0;529.0;4496.0
67800;5025.0;529.0;4496.0
67900;4948.0;452.0;4496.0
68000;4972.0;476.0;4496.0
68100;5012.0;636.0;4376.0
68200;5212.0;556.0;4656.0
68300;5292.0;636.0;4656.0
68400;5292.0;636.0;4656.0
68500;5172.0;636.0;4536.0
68600;5172.0;636.0;4536.0
68700;5212.0;636.0;4576.0
68800;5452.0;876.0;4576.0
68900;5172.0;596.0;4576.0
69000;5052.0;596.0;4456.0
69100;5332.0;756.0;4576.0
69200;5212.0;756.0;4456.0
69300;5212.0;636.0;4576.0
69400;5172.0;596.0;4576.0
69500;5212.0;596.0;4616.0
69600;5212.0;556.0;4656.0
69700;5292.0;636.0;4656.0
69800;5492.0;716.0;4776.0
69900;5252.0;716.0;4536.0
70000;4932.0;716.0;4216.0
70100;5492.0;716.0;4776.0
70200;5292.0;756.0;4536.0
70300;5372.0;716.0;4656.0
70400;5692.0;596.0;5096.0
