timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
0;0.0;0.0;0.0
100;0.0;0.0;0.0
200;0.0;0.0;0.0
300;0.0;0.0;0.0
400;-24.0;-24.0;0.0
500;12.0;12.0;0.0
600;4.0;4.0;0.0
700;16.0;16.0;0.0
800;0.0;0.0;0.0
900;0.0;0.0;0.0
1000;8.0;8.0;0.0
1100;8.0;8.0;0.0
1200;8.0;8.0;0.0
1300;8.0;8.0;0.0
1400;8.0;8.0;0.0
1500;8.0;8.0;0.0
1600;8.0;8.0;0.0
1700;4.0;4.0;0.0
1800;32.0;32.0;0.0
1900;0.0;0.0;0.0
2000;0.0;0.0;0.0
2100;-8.0;-8.0;0.0
2200;-8.0;-8.0;0.0
2300;-8.0;-8.0;0.0
2400;-12.0;-12.0;0.0
2500;0.0;0.0;0.0
2600;12.0;12.0;0.0
2700;-8.0;0.0;-8.0
2800;32.0;-8.0;40.0
2900;-73.0;-4.0;-69.0
3000;-226.5;0.0;-226.5
3100;-286.0;8.0;-294.0
3200;-286.0;8.0;-294.0
3300;-286.0;8.0;-294.0
3400;-286.0;8.0;-294.0
3500;-255.5;16.0;-271.5
3600;-220.0;29.0;-249.0
3700;-209.0;40.0;-249.0
3800;-291.0;-42.0;-249.0
3900;-235.0;14.0;-249.0
4000;-203.0;46.0;-249.0
4100;-282.0;-33.0;-249.0
4200;-230.0;19.0;-249.0
4300;-209.0;40.0;-249.0
4400;-230.0;19.0;-249.0
4500;-228.5;-2.0;-226.5
4600;-206.0;-2.0;-204.0
4700;-185.0;19.0;-204.0
4800;-284.0;50.5;-334.5
4900;-193.0;19.0;-212.0
5000;-193.0;19.0;-212.0
5100;-161.5;50.5;-212.0
5200;-161.5;50.5;-212.0
5300;-172.0;40.0;-212.0
5400;-224.5;-12.5;-212.0
5500;-126.5;-12.5;-114.0
5600;-144.0;19.0;-163.0
5700;-144.0;19.0;-163.0
5800;-144.0;19.0;-163.0
5900;-165.0;-2.0;-163.0
6000;-217.5;19.0;-236.5
6100;-228.0;8.5;-236.5
6200;-144.0;19.0;-163.0
6300;-112.5;50.5;-163.0
6400;-217.5;19.0;-236.5
6500;-217.5;19.0;-236.5
6600;-217.5;19.0;-236.5
6700;-84.5;29.5;-114.0
6800;-95.0;19.0;-114.0
6900;-42.5;-2.0;-40.5
7000;-95.0;19.0;-114.0
7100;-84.5;29.5;-114.0
7200;-158.5;-44.5;-114.0
7300;-101.0;13.0;-114.0
7400;-101.0;13.0;-114.0
7500;-76.5;13.0;-89.5
7600;86.0;151.0;-65.0
7700;-52.0;13.0;-65.0
7800;-102.5;36.0;-138.5
7900;-29.0;36.0;-65.0
8000;21.5;13.0;8.5
8100;-6.0;59.0;-65.0
8200;5.5;70.5;-65.0
8300;-29.0;36.0;-65.0
8400;-29.0;36.0;-65.0
8500;-27.5;13.0;-40.5
8600;-3.0;13.0;-16.0
8700;70.5;13.0;57.5
8800;82.0;24.5;57.5
8900;112.0;128.0;-16.0
9000;112.0;128.0;-16.0
9100;-69.0;-53.0;-16.0
9200;112.5;55.0;57.5
9300;12.0;28.0;-16.0
9400;245.0;163.0;82.0
9500;-10.0;55.0;-65.0
9600;130.0;97.0;33.0
9700;119.5;86.5;33.0
9800;130.0;97.0;33.0
9900;-172.0;97.0;-269.0
10000;170.0;97.0;73.0
10100;170.0;97.0;73.0
10200;138.5;65.5;73.0
10300;149.0;76.0;73.0
10400;128.0;55.0;73.0
10500;198.5;97.0;101.5
10600;206.0;76.0;130.0
10700;412.0;76.0;336.0
10800;33.0;97.0;-64.0
10900;33.0;97.0;-64.0
11000;127.5;191.5;-64.0
11100;54.0;118.0;-64.0
11200;-66.0;118.0;-184.0
11300;75.0;139.0;-64.0
11400;235.0;139.0;96.0
11500;115.0;139.0;-24.0
11600;155.0;139.0;16.0
11700;134.0;118.0;16.0
11800;123.5;107.5;16.0
11900;134.0;118.0;16.0
12000;155.0;139.0;16.0
12100;35.0;139.0;-104.0
12200;123.5;107.5;16.0
12300;3.5;107.5;-104.0
12400;155.0;139.0;16.0
12500;195.0;139.0;56.0
12600;-405.0;139.0;-544.0
12700;266.5;170.5;96.0
12800;235.0;139.0;96.0
12900;115.0;139.0;-24.0
13000;235.0;139.0;96.0
13100;235.0;139.0;96.0
13200;235.0;139.0;96.0
13300;214.0;118.0;96.0
13400;214.0;118.0;96.0
13500;416.0;160.0;256.0
13600;294.0;118.0;176.0
13700;325.5;149.5;176.0
13800;325.5;149.5;176.0
13900;367.5;191.5;176.0
14000;487.5;191.5;296.0
14100;304.5;128.5;176.0
14200;456.0;160.0;296.0
14300;336.0;160.0;176.0
14400;176.0;160.0;16.0
14500;319.0;223.0;96.0
14600;416.0;160.0;256.0
14700;489.5;233.5;256.0
14800;437.0;181.0;256.0
14900;395.0;139.0;256.0
15000;500.0;244.0;256.0
15100;511.5;255.5;256.0
15200;538.5;162.5;376.0
15300;465.0;209.0;256.0
15400;403.0;147.0;256.0
15500;299.5;3.5;296.0
15600;484.0;188.0;296.0
15700;524.0;188.0;336.0
15800;503.5;167.5;336.0
15900;524.0;188.0;336.0
16000;544.5;208.5;336.0
16100;322.0;106.0;216.0
16200;404.0;188.0;216.0
16300;964.0;188.0;776.0
16400;524.0;188.0;336.0
16500;625.5;249.5;376.0
16600;444.0;188.0;256.0
16700;403.0;147.0;256.0
16800;604.0;188.0;416.0
16900;484.0;188.0;296.0
17000;604.0;188.0;416.0
17100;604.0;188.0;416.0
17200;604.0;188.0;416.0
17300;705.5;249.5;456.0
17400;205.0;229.0;-24.0
17500;685.0;229.0;456.0
17600;745.5;249.5;496.0
17700;745.5;249.5;496.0
17800;684.0;188.0;496.0
17900;725.0;229.0;496.0
18000;766.0;270.0;496.0
18100;725.0;229.0;496.0
18200;725.0;229.0;496.0
18300;725.0;229.0;496.0
18400;725.0;229.0;496.0
18500;754.5;218.5;536.0
18600;865.0;289.0;576.0
18700;846.0;430.0;416.0
18800;745.0;289.0;456.0
18900;1149.5;453.5;696.0
19000;935.5;359.5;576.0
19100;865.0;289.0;576.0
19200;721.5;265.5;456.0
19300;721.5;265.5;456.0
19400;745.0;289.0;456.0
19500;1025.0;289.0;736.0
19600;785.0;289.0;496.0
19700;945.0;289.0;656.0
19800;872.0;336.0;536.0
19900;792.0;336.0;456.0
20000;1112.0;336.0;776.0
20100;1112.0;336.0;776.0
20200;992.0;336.0;656.0
20300;1105.0;289.0;816.0
20400;1199.0;383.0;816.0
20500;1079.0;383.0;696.0
20600;1119.0;383.0;736.0
20700;1166.0;430.0;736.0
20800;1239.0;383.0;856.0
20900;1309.5;453.5;856.0
21000;1095.5;359.5;736.0
21100;1166.0;430.0;736.0
21200;1307.0;571.0;736.0
21300;1307.0;571.0;736.0
21400;1119.0;383.0;736.0
21500;1065.0;289.0;776.0
21600;945.0;289.0;656.0
21700;1105.0;289.0;816.0
21800;1152.0;336.0;816.0
21900;1008.5;312.5;696.0
22000;1175.5;359.5;816.0
22100;1222.5;406.5;816.0
22200;1319.0;383.0;936.0
22300;1199.0;383.0;816.0
22400;1246.0;430.0;816.0
22500;1239.0;383.0;856.0
22600;1279.0;383.0;896.0
22700;1279.0;383.0;896.0
22800;1328.5;312.5;1016.0
22900;1182.5;406.5;776.0
23000;1279.0;383.0;896.0
23100;839.0;383.0;456.0
23200;1593.0;577.0;1016.0
23300;1253.0;357.0;896.0
23400;1413.0;357.0;1056.0
23500;1293.0;357.0;936.0
23600;1333.0;357.0;976.0
23700;1393.0;417.0;976.0
23800;1393.0;417.0;976.0
23900;1307.0;331.0;976.0
24000;1415.0;439.0;976.0
24100;1361.0;385.0;976.0
24200;1397.0;421.0;976.0
24300;1305.0;449.0;856.0
24400;1377.0;401.0;976.0
24500;1585.0;449.0;1136.0
24600;1646.0;470.0;1176.0
24700;1366.0;470.0;896.0
24800;1689.5;513.5;1176.0
24900;1526.0;470.0;1056.0
25000;1497.0;441.0;1056.0
25100;1366.5;310.5;1056.0
25200;1526.0;470.0;1056.0
25300;1526.0;470.0;1056.0
25400;1671.5;455.5;1216.0
25500;1595.0;499.0;1096.0
25600;1635.0;499.0;1136.0
25700;1475.0;499.0;976.0
25800;1678.5;542.5;1136.0
25900;1664.0;528.0;1136.0
26000;1635.0;499.0;1136.0
26100;1664.0;528.0;1136.0
26200;1664.0;528.0;1136.0
26300;1577.0;441.0;1136.0
26400;1707.5;571.5;1136.0
26500;1718.5;542.5;1176.0
26600;1598.5;542.5;1056.0
26700;1584.0;528.0;1056.0
26800;1883.5;667.5;1216.0
26900;1852.0;636.0;1216.0
27000;1768.0;552.0;1216.0
27100;1768.0;552.0;1216.0
27200;1789.0;573.0;1216.0
27300;1820.5;604.5;1216.0
27400;1789.0;573.0;1216.0
27500;1850.0;594.0;1256.0
27600;2020.5;604.5;1416.0
27700;1869.0;573.0;1296.0
27800;1900.5;604.5;1296.0
27900;1869.0;573.0;1296.0
28000;1774.5;478.5;1296.0
28100;1978.5;562.5;1416.0
28200;1837.5;541.5;1296.0
28300;2029.0;573.0;1456.0
28400;1869.0;573.0;1296.0
28500;2029.0;573.0;1456.0
28600;1970.0;594.0;1376.0
28700;2098.5;562.5;1536.0
28800;1970.0;594.0;1376.0
28900;2090.0;594.0;1496.0
