timestamp;total;EMERALDS;TOMATOES
818700;11216.5;5347.0;5869.5
818800;11224.0;5347.0;5877.0
818900;11224.0;5347.0;5877.0
819000;11224.0;5347.0;5877.0
819100;11216.5;5347.0;5869.5
819200;11216.5;5347.0;5869.5
819300;11224.0;5347.0;5877.0
819400;11231.5;5347.0;5884.5
819500;11269.0;5347.0;5922.0
819600;11231.5;5347.0;5884.5
819700;11231.5;5347.0;5884.5
819800;11246.5;5347.0;5899.5
819900;11246.5;5347.0;5899.5
820000;11254.0;5347.0;5907.0
820100;11246.5;5347.0;5899.5
820200;11201.5;5347.0;5854.5
820300;11239.0;5347.0;5892.0
820400;11239.0;5347.0;5892.0
820500;11239.0;5347.0;5892.0
820600;11246.5;5347.0;5899.5
820700;11239.0;5347.0;5892.0
820800;11239.0;5347.0;5892.0
820900;11239.0;5347.0;5892.0
821000;11156.5;5347.0;5809.5
821100;11216.5;5347.0;5869.5
821200;11216.5;5347.0;5869.5
821300;11231.5;5347.0;5884.5
821400;11231.5;5347.0;5884.5
821500;11231.5;5347.0;5884.5
821600;11231.5;5347.0;5884.5
821700;11224.0;5347.0;5877.0
821800;11216.5;5347.0;5869.5
821900;11254.0;5347.0;5907.0
822000;11222.5;5368.0;5854.5
822100;11230.0;5368.0;5862.0
822200;11215.0;5368.0;5847.0
822300;11222.5;5368.0;5854.5
822400;11222.5;5368.0;5854.5
822500;11230.0;5368.0;5862.0
822600;11222.5;5368.0;5854.5
822700;11215.0;5368.0;5847.0
822800;11207.5;5368.0;5839.5
822900;11222.5;5368.0;5854.5
823000;11222.5;5368.0;5854.5
823100;11215.0;5368.0;5847.0
823200;11222.5;5368.0;5854.5
823300;11237.5;5368.0;5869.5
823400;11237.5;5368.0;5869.5
823500;11230.0;5368.0;5862.0
823600;11245.0;5368.0;5877.0
823700;11245.0;5368.0;5877.0
823800;11264.5;5380.0;5884.5
823900;11252.5;5368.0;5884.5
824000;11237.5;5368.0;5869.5
824100;11237.5;5368.0;5869.5
