timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
60200;4949.0;920.0;4029.0
60300;4802.0;653.0;4149.0
60400;5096.0;947.0;4149.0
60500;5096.0;947.0;4149.0
60600;5096.0;947.0;4149.0
60700;5138.0;989.0;4149.0
60800;5153.0;884.0;4269.0
60900;4976.0;947.0;4029.0
61000;5220.0;1031.0;4189.0
61100;5260.0;1031.0;4229.0
61200;5260.0;1031.0;4229.0
61300;5302.0;1073.0;4229.0
61400;5302.0;1073.0;4229.0
61500;5422.0;1073.0;4349.0
61600;5260.0;1031.0;4229.0
61700;5260.0;1031.0;4229.0
61800;5260.0;1031.0;4229.0
61900;5420.0;1031.0;4389.0
62000;5222.0;1073.0;4149.0
62100;5382.0;1073.0;4309.0
62200;5400.0;1091.0;4309.0
62300;5502.0;1073.0;4429.0
62400;5382.0;1073.0;4309.0
62500;5346.0;1037.0;4309.0
62600;5418.0;1109.0;4309.0
62700;5382.0;1073.0;4309.0
62800;5262.0;1073.0;4189.0
62900;5328.0;1019.0;4309.0
63000;5368.0;1019.0;4349.0
63100;5426.0;1037.0;4389.0
63200;5480.0;1091.0;4389.0
63300;5306.0;1037.0;4269.0
63400;5390.0;1001.0;4389.0
63500;5270.0;1001.0;4269.0
63600;5546.0;1037.0;4509.0
63700;5476.0;1087.0;4389.0
63800;5476.0;1087.0;4389.0
63900;5438.0;1049.0;4389.0
64000;5535.0;1106.0;4429.0
64100;5478.0;1049.0;4429.0
64200;5518.0;1049.0;4469.0
64300;5078.0;1049.0;4029.0
64400;5638.0;1049.0;4589.0
64500;5398.0;1049.0;4349.0
64600;5575.0;1106.0;4469.0
64700;5518.0;1049.0;4469.0
64800;5556.0;1087.0;4469.0
64900;5546.0;1077.0;4469.0
65000;5706.0;1077.0;4629.0
65100;5592.0;1043.0;4549.0
65200;5592.0;1043.0;4549.0
65300;5592.0;1043.0;4549.0
65400;5646.0;1097.0;4549.0
65500;5464.0;915.0;4549.0
65600;5706.0;1157.0;4549.0
65700;5662.0;1113.0;4549.0
65800;5706.0;1157.0;4549.0
65900;5706.0;1157.0;4549.0
66000;5866.0;1157.0;4709.0
66100;5906.0;1157.0;4749.0
66200;5950.0;1201.0;4749.0
66300;5786.0;1157.0;4629.0
66400;5786.0;1157.0;4629.0
66500;5786.0;1157.0;4629.0
66600;5786.0;1157.0;4629.0
66700;5720.0;1091.0;4629.0
66800;5720.0;1091.0;4629.0
66900;5786.0;1157.0;4629.0
67000;5870.0;1201.0;4669.0
67100;5746.0;1157.0;4589.0
67200;5866.0;1157.0;4709.0
67300;5822.0;1113.0;4709.0
67400;5986.0;1157.0;4829.0
67500;5932.0;1223.0;4709.0
67600;6266.0;1157.0;5109.0
67700;5822.0;1113.0;4709.0
67800;5866.0;1157.0;4709.0
67900;5866.0;1157.0;4709.0
68000;5887.0;1178.0;4709.0
68100;6087.0;1178.0;4909.0
68200;5967.0;1178.0;4789.0
68300;5946.5;1157.5;4789.0
68400;5967.0;1178.0;4789.0
68500;6087.0;1178.0;4909.0
68600;5967.0;1178.0;4789.0
68700;6087.0;1178.0;4909.0
68800;5803.0;1014.0;4789.0
68900;5806.0;1137.0;4669.0
69000;6007.0;1178.0;4829.0
69100;5927.0;1178.0;4749.0
69200;6047.0;1178.0;4869.0
69300;6006.0;1137.0;4869.0
69400;6088.0;1219.0;4869.0
69500;6047.0;1178.0;4869.0
69600;6026.5;1157.5;4869.0
69700;6026.5;1157.5;4869.0
69800;6108.5;1239.5;4869.0
69900;6167.0;1178.0;4989.0
70000;5667.5;1198.5;4469.0
70100;6127.0;1178.0;4949.0
70200;6027.5;1198.5;4829.0
70300;6068.5;1239.5;4829.0
70400;6527.0;1178.0;5349.0
70500;6247.0;1178.0;5069.0
70600;6188.5;1239.5;4949.0
70700;6168.0;1219.0;4949.0
70800;6127.0;1178.0;4949.0
70900;5966.0;1137.0;4829.0
71000;6048.0;1219.0;4829.0
71100;5986.5;1157.5;4829.0
71200;6163.0;1014.0;5149.0
71300;6388.5;1239.5;5149.0
71400;6248.0;1219.0;5029.0
71500;5767.0;1178.0;4589.0
71600;6327.0;1178.0;5149.0
71700;6368.0;1219.0;5149.0
71800;6409.0;1260.0;5149.0
71900;6289.0;1260.0;5029.0
72000;6329.0;1260.0;5069.0
72100;6349.5;1280.5;5069.0
72200;6249.0;1260.0;4989.0
72300;6164.0;1055.0;5109.0
72400;6430.5;1321.5;5109.0
72500;6410.0;1301.0;5109.0
72600;6451.0;1342.0;5109.0
72700;6451.0;1342.0;5109.0
72800;6184.5;1075.5;5109.0
72900;6410.0;1301.0;5109.0
73000;6330.0;1301.0;5029.0
73100;6531.0;1342.0;5189.0
73200;6050.0;1301.0;4749.0
73300;6490.0;1301.0;5189.0
73400;6633.5;1444.5;5189.0
73500;6531.0;1342.0;5189.0
73600;6531.0;1342.0;5189.0
73700;6572.0;1383.0;5189.0
73800;6572.0;1383.0;5189.0
73900;6428.5;1239.5;5189.0
74000;6386.5;1157.5;5229.0
74100;6611.0;1342.0;5269.0
74200;6772.0;1383.0;5389.0
74300;6652.0;1383.0;5269.0
74400;6532.0;1383.0;5149.0
74500;6693.0;1424.0;5269.0
74600;6652.0;1383.0;5269.0
74700;6652.0;1383.0;5269.0
74800;6652.0;1383.0;5269.0
74900;6532.0;1383.0;5149.0
75000;6812.0;1383.0;5429.0
75100;6612.0;1383.0;5229.0
75200;6732.0;1383.0;5349.0
75300;6732.0;1383.0;5349.0
75400;6673.5;1444.5;5229.0
75500;6691.0;1342.0;5349.0
75600;6612.0;1383.0;5229.0
75700;6691.0;1342.0;5349.0
75800;6691.0;1342.0;5349.0
75900;6691.0;1342.0;5349.0
76000;6891.0;1342.0;5549.0
76100;6651.0;1342.0;5309.0
76200;6651.0;1342.0;5309.0
76300;6813.0;1384.0;5429.0
76400;7003.5;1454.5;5549.0
76500;7068.5;1639.5;5429.0
76600;6932.0;1503.0;5429.0
76700;7312.5;1483.5;5829.0
76800;7010.0;1581.0;5429.0
76900;7010.0;1581.0;5429.0
77000;7092.0;1503.0;5589.0
77100;7132.0;1503.0;5629.0
77200;7031.5;1522.5;5509.0
77300;7051.0;1542.0;5509.0
77400;7051.0;1542.0;5509.0
77500;7051.0;1542.0;5509.0
77600;7051.0;1542.0;5509.0
77700;7171.0;1542.0;5629.0
77800;6836.5;1327.5;5509.0
77900;7051.0;1542.0;5509.0
78000;7172.0;1503.0;5669.0
78100;7033.5;1444.5;5589.0
78200;6933.0;1464.0;5469.0
78300;7092.0;1503.0;5589.0
78400;7092.0;1503.0;5589.0
78500;7033.5;1444.5;5589.0
78600;7092.0;1503.0;5589.0
78700;7053.0;1464.0;5589.0
78800;7053.0;1464.0;5589.0
78900;7033.5;1444.5;5589.0
79000;7249.0;1620.0;5629.0
79100;7172.0;1503.0;5669.0
79200;7172.0;1503.0;5669.0
79300;7032.5;1483.5;5549.0
79400;7172.0;1503.0;5669.0
79500;7133.0;1464.0;5669.0
79600;7113.5;1444.5;5669.0
79700;7172.0;1503.0;5669.0
79800;7172.0;1503.0;5669.0
79900;7292.0;1503.0;5789.0
80000;7212.0;1503.0;5709.0
80100;7372.0;1503.0;5869.0
80200;7193.5;1444.5;5749.0
80300;7132.0;1503.0;5629.0
80400;6898.0;1269.0;5629.0
80500;7213.0;1464.0;5749.0
80600;7310.5;1561.5;5749.0
