timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
868500;86507.0;17628.0;68879.0
868600;86667.0;17628.0;69039.0
868700;86547.0;17628.0;68919.0
868800;86547.0;17628.0;68919.0
868900;86547.0;17628.0;68919.0
869000;86567.0;17648.0;68919.0
869100;86567.0;17648.0;68919.0
869200;86567.0;17648.0;68919.0
869300;86447.0;17648.0;68799.0
869400;86457.0;17658.0;68799.0
869500;86587.0;17628.0;68959.0
869600;86627.0;17628.0;68999.0
869700;86627.0;17628.0;68999.0
869800;86687.0;17688.0;68999.0
869900;86687.0;17688.0;68999.0
870000;86627.0;17628.0;68999.0
870100;86627.0;17628.0;68999.0
870200;86727.0;17608.0;69119.0
870300;86627.0;17628.0;68999.0
870400;86607.0;17608.0;68999.0
870500;86837.0;17638.0;69199.0
870600;86707.0;17628.0;69079.0
870700;86779.5;17700.5;69079.0
870800;86757.0;17678.0;69079.0
870900;86757.0;17678.0;69079.0
871000;86742.0;17663.0;69079.0
871100;86727.0;17648.0;69079.0
871200;86607.0;17648.0;68959.0
871300;86741.0;17662.0;69079.0
871400;86884.0;17645.0;69239.0
871500;86812.0;17693.0;69119.0
871600;86692.0;17693.0;68999.0
871700;86732.0;17693.0;69039.0
871800;86844.5;17685.5;69159.0
871900;86957.0;17678.0;69279.0
872000;86732.0;17693.0;69039.0
872100;86949.5;17670.5;69279.0
872200;86852.0;17693.0;69159.0
872300;86852.0;17693.0;69159.0
872400;86739.5;17700.5;69039.0
872500;86732.0;17693.0;69039.0
872600;87052.0;17693.0;69359.0
872700;86932.0;17693.0;69239.0
872800;86969.5;17730.5;69239.0
872900;86909.5;17670.5;69239.0
873000;86932.0;17693.0;69239.0
873100;86947.0;17708.0;69239.0
873200;87067.0;17708.0;69359.0
873300;86827.0;17708.0;69119.0
873400;87084.5;17685.5;69399.0
873500;87009.5;17730.5;69279.0
873600;87027.0;17708.0;69319.0
873700;87027.0;17708.0;69319.0
873800;87049.5;17730.5;69319.0
873900;87027.0;17708.0;69319.0
874000;87062.0;17743.0;69319.0
874100;87062.0;17743.0;69319.0
874200;87062.0;17743.0;69319.0
874300;87062.0;17743.0;69319.0
874400;87062.0;17743.0;69319.0
874500;87082.0;17723.0;69359.0
874600;87112.0;17713.0;69399.0
874700;87092.0;17693.0;69399.0
874800;86622.0;17703.0;68919.0
874900;86982.0;17703.0;69279.0
875000;87102.0;17703.0;69399.0
875100;87112.0;17713.0;69399.0
875200;87102.0;17703.0;69399.0
875300;86982.0;17703.0;69279.0
875400;87137.0;17738.0;69399.0
875500;87177.0;17738.0;69439.0
875600;87107.0;17788.0;69319.0
875700;87254.5;17775.5;69479.0
875800;87217.0;17738.0;69479.0
875900;87305.0;17826.0;69479.0
876000;87344.0;17745.0;69599.0
876100;87224.0;17745.0;69479.0
876200;87251.0;17772.0;69479.0
876300;87362.0;17763.0;69599.0
876400;87224.0;17745.0;69479.0
876500;87424.0;17745.0;69679.0
876600;87424.0;17745.0;69679.0
876700;87424.0;17745.0;69679.0
876800;87415.0;17736.0;69679.0
876900;87415.0;17736.0;69679.0
877000;87202.0;17763.0;69439.0
877100;87349.0;17790.0;69559.0
877200;87322.0;17763.0;69559.0
877300;87442.0;17763.0;69679.0
877400;87322.0;17763.0;69559.0
877500;87389.0;17830.0;69559.0
877600;87526.0;17767.0;69759.0
877700;87526.0;17767.0;69759.0
877800;87526.0;17767.0;69759.0
877900;87455.0;17816.0;69639.0
878000;87050.0;17851.0;69199.0
878100;87370.0;17851.0;69519.0
878200;87506.0;17867.0;69639.0
878300;87386.0;17867.0;69519.0
