timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
594400;48874.0;2297.0;46577.0
594500;48814.0;2357.0;46457.0
594600;48874.0;2297.0;46577.0
594700;48934.0;2357.0;46577.0
594800;48934.0;2237.0;46697.0
594900;48954.0;2337.0;46617.0
595000;48914.0;2297.0;46617.0
595100;48714.0;1977.0;46737.0
595200;48874.0;2257.0;46617.0
595300;48554.0;2257.0;46297.0
595400;48994.0;2217.0;46777.0
595500;48914.0;2257.0;46657.0
595600;48974.0;2317.0;46657.0
595700;48954.0;2297.0;46657.0
595800;48994.0;2297.0;46697.0
595900;48320.0;2103.0;46217.0
596000;48932.0;2235.0;46697.0
596100;49118.0;2301.0;46817.0
596200;49042.0;2345.0;46697.0
596300;49038.0;2301.0;46737.0
596400;48686.0;1949.0;46737.0
596500;48950.0;2213.0;46737.0
596600;48940.0;2323.0;46617.0
596700;48994.0;2257.0;46737.0
596800;49114.0;2257.0;46857.0
596900;49078.0;2301.0;46777.0
597000;49078.0;2301.0;46777.0
597100;49122.0;2345.0;46777.0
597200;49034.0;2257.0;46777.0
597300;48954.0;2257.0;46697.0
597400;48670.0;2213.0;46457.0
597500;49074.0;2257.0;46817.0
597600;49008.0;2191.0;46817.0
597700;49206.0;2389.0;46817.0
597800;49030.0;2213.0;46817.0
597900;49290.5;1953.5;47337.0
598000;49472.0;2615.0;46857.0
598100;49031.0;2174.0;46857.0
598200;49031.0;2174.0;46857.0
598300;49073.5;2296.5;46777.0
598400;48582.0;2125.0;46457.0
598500;49022.0;2125.0;46897.0
598600;48459.5;2002.5;46457.0
598700;48542.0;2125.0;46417.0
598800;49062.0;2125.0;46937.0
598900;49142.0;2125.0;47017.0
599000;49062.0;2125.0;46937.0
599100;49454.0;2517.0;46937.0
599200;48707.0;1850.0;46857.0
599300;49063.0;2086.0;46977.0
599400;49181.0;2204.0;46977.0
599500;49299.0;2322.0;46977.0
599600;49063.0;2086.0;46977.0
599700;49122.0;2145.0;46977.0
599800;49042.0;2145.0;46897.0
599900;49162.0;2145.0;47017.0
600000;49162.0;2145.0;47017.0
600100;49073.5;2056.5;47017.0
600200;49634.0;2617.0;47017.0
600300;49221.0;2204.0;47017.0
600400;49261.0;2204.0;47057.0
600500;49202.0;2145.0;47057.0
600600;49202.0;2145.0;47057.0
600700;49261.0;2204.0;47057.0
600800;638408.0;591791.0;46617.0
600900;49242.0;2145.0;47097.0
601000;49174.5;1997.5;47177.0
601100;49242.0;2145.0;47097.0
601200;49162.0;2145.0;47017.0
601300;49242.0;2145.0;47097.0
601400;49461.0;2204.0;47257.0
601500;49282.0;2145.0;47137.0
601600;49164.0;2027.0;47137.0
601700;49402.0;2145.0;47257.0
601800;49322.0;2145.0;47177.0
601900;49233.5;2056.5;47177.0
602000;49402.0;2145.0;47257.0
602100;50012.5;2115.5;47897.0
602200;49983.0;2086.0;47897.0
602300;49381.0;2204.0;47177.0
602400;49482.0;2145.0;47337.0
602500;49242.0;2145.0;47097.0
602600;49482.0;2145.0;47337.0
602700;49082.0;2145.0;46937.0
602800;49402.0;2145.0;47257.0
602900;49402.0;2145.0;47257.0
603000;49402.0;2145.0;47257.0
603100;49402.0;2145.0;47257.0
603200;49322.0;2145.0;47177.0
603300;49402.0;2145.0;47257.0
603400;49562.0;2145.0;47417.0
603500;48970.0;1673.0;47297.0
603600;49442.0;2145.0;47297.0
603700;49482.0;2145.0;47337.0
603800;49452.5;2115.5;47337.0
603900;49002.0;2145.0;46857.0
604000;49482.0;2145.0;47337.0
604100;49513.5;2056.5;47457.0
604200;49804.0;2467.0;47337.0
604300;49090.0;1753.0;47337.0
604400;49418.0;2161.0;47257.0
604500;48883.5;2186.5;46697.0
604600;49367.0;2110.0;47257.0
604700;49501.5;2084.5;47417.0
604800;49538.0;2161.0;47377.0
604900;49527.0;2110.0;47417.0
605000;50066.0;2569.0;47497.0
605100;49578.0;2161.0;47417.0
605200;49698.0;2161.0;47537.0
605300;49578.0;2161.0;47417.0
605400;49181.5;2084.5;47097.0
605500;49178.0;2161.0;47017.0
605600;49618.0;2161.0;47457.0
605700;49538.0;2161.0;47377.0
605800;49538.0;2161.0;47377.0
605900;49254.5;2237.5;47017.0
606000;49658.0;2161.0;47497.0
606100;49734.5;2237.5;47497.0
606200;50117.0;2620.0;47497.0
606300;49629.0;2212.0;47417.0
606400;49069.0;2212.0;46857.0
