timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
690100;56808.0;2151.0;54657.0
690200;57088.0;2311.0;54777.0
690300;56928.0;2231.0;54697.0
690400;57408.0;2191.0;55217.0
690500;57128.0;2271.0;54857.0
690600;56848.0;2151.0;54697.0
690700;56728.0;2031.0;54697.0
690800;56488.0;1871.0;54617.0
690900;57008.0;2271.0;54737.0
691000;56888.0;2271.0;54617.0
691100;57008.0;2271.0;54737.0
691200;857528.0;802751.0;54777.0
691300;57048.0;2271.0;54777.0
691400;57328.0;2551.0;54777.0
691500;56848.0;2191.0;54657.0
691600;57688.0;2911.0;54777.0
691700;57168.0;2391.0;54777.0
691800;57088.0;2311.0;54777.0
691900;57208.0;2391.0;54817.0
692000;56608.0;2271.0;54337.0
692100;57008.0;2191.0;54817.0
692200;57248.0;2311.0;54937.0
692300;57768.0;2911.0;54857.0
692400;57248.0;2391.0;54857.0
692500;57248.0;2391.0;54857.0
692600;57128.0;2271.0;54857.0
692700;57128.0;2271.0;54857.0
692800;57768.0;2911.0;54857.0
692900;57088.0;2191.0;54897.0
693000;57288.0;2271.0;55017.0
693100;57248.0;2351.0;54897.0
693200;57368.0;2351.0;55017.0
693300;57288.0;2351.0;54937.0
693400;57328.0;2391.0;54937.0
693500;57408.0;2351.0;55057.0
693600;57288.0;2351.0;54937.0
693700;57488.0;2431.0;55057.0
693800;57888.0;2431.0;55457.0
693900;57288.0;2311.0;54977.0
694000;57408.0;2431.0;54977.0
694100;57328.0;2231.0;55097.0
694200;56848.0;2351.0;54497.0
694300;57448.0;2431.0;55017.0
694400;57248.0;2231.0;55017.0
694500;57248.0;2231.0;55017.0
694600;57368.0;2351.0;55017.0
694700;57808.0;2671.0;55137.0
694800;57368.0;2351.0;55017.0
694900;57528.0;2351.0;55177.0
695000;57528.0;2351.0;55177.0
695100;57408.0;2351.0;55057.0
695200;57448.0;2351.0;55097.0
695300;57328.0;2351.0;54977.0
695400;57368.0;2271.0;55097.0
695500;57408.0;2191.0;55217.0
695600;57368.0;2271.0;55097.0
695700;57248.0;2151.0;55097.0
695800;57448.0;2351.0;55097.0
695900;57528.0;2271.0;55257.0
696000;57368.0;2351.0;55017.0
696100;57488.0;2351.0;55137.0
696200;58408.0;3151.0;55257.0
696300;58048.0;2991.0;55057.0
696400;57648.0;2351.0;55297.0
696500;56928.0;2271.0;54657.0
696600;57448.0;2271.0;55177.0
696700;57368.0;2191.0;55177.0
696800;57528.0;2351.0;55177.0
696900;57488.0;2271.0;55217.0
697000;57288.0;2191.0;55097.0
697100;57088.0;2351.0;54737.0
697200;56968.0;1711.0;55257.0
697300;57608.0;2351.0;55257.0
697400;56968.0;1711.0;55257.0
697500;57608.0;2351.0;55257.0
697600;58248.0;2991.0;55257.0
697700;57488.0;2351.0;55137.0
697800;57008.0;2271.0;54737.0
697900;57648.0;2351.0;55297.0
698000;57568.0;2991.0;54577.0
698100;57728.0;2431.0;55297.0
698200;57768.0;2431.0;55337.0
698300;57888.0;2431.0;55457.0
698400;57848.0;2511.0;55337.0
698500;57848.0;2511.0;55337.0
698600;57768.0;2431.0;55337.0
698700;57128.0;1791.0;55337.0
698800;57568.0;2231.0;55337.0
698900;58168.0;2551.0;55617.0
699000;57808.0;2431.0;55377.0
699100;57888.0;2511.0;55377.0
699200;58008.0;2591.0;55417.0
699300;57928.0;2511.0;55417.0
699400;57928.0;2511.0;55417.0
699500;57848.0;2431.0;55417.0
699600;57928.0;2511.0;55417.0
699700;57888.0;2591.0;55297.0
699800;58888.0;3071.0;55817.0
699900;57688.0;2351.0;55337.0
700000;57128.0;1551.0;55577.0
700100;57928.0;2351.0;55577.0
700200;57848.0;2351.0;55497.0
700300;57848.0;2351.0;55497.0
700400;57728.0;2351.0;55377.0
700500;57848.0;2351.0;55497.0
700600;57848.0;2351.0;55497.0
700700;58088.0;2471.0;55617.0
700800;57968.0;2471.0;55497.0
700900;57888.0;2351.0;55537.0
701000;57768.0;2351.0;55417.0
701100;57488.0;2431.0;55057.0
701200;58248.0;2591.0;55657.0
701300;57968.0;2271.0;55697.0
701400;57928.0;2351.0;55577.0
701500;57808.0;2231.0;55577.0
701600;57928.0;2351.0;55577.0
701700;57848.0;2271.0;55577.0
701800;57968.0;2351.0;55617.0
701900;57928.0;2431.0;55497.0
702000;57968.0;2351.0;55617.0
702100;58088.0;2471.0;55617.0
702200;58088.0;2431.0;55657.0
702300;58088.0;2431.0;55657.0
702400;58208.0;2551.0;55657.0
702500;58088.0;2431.0;55657.0
702600;58088.0;2431.0;55657.0
702700;58088.0;2431.0;55657.0
702800;58248.0;2431.0;55817.0
702900;58248.0;2431.0;55817.0
703000;57648.0;2431.0;55217.0
703100;57568.0;1871.0;55697.0
703200;57728.0;2511.0;55217.0
703300;58048.0;2431.0;55617.0
703400;58488.0;2751.0;55737.0
703500;58248.0;2511.0;55737.0
703600;58328.0;2591.0;55737.0
703700;58248.0;2511.0;55737.0
703800;58328.0;2591.0;55737.0
703900;58368.0;2591.0;55777.0
704000;58168.0;2511.0;55657.0
704100;57888.0;2511.0;55377.0
704200;58288.0;2471.0;55817.0
704300;58288.0;2591.0;55697.0
704400;58488.0;2551.0;55937.0
704500;58328.0;2511.0;55817.0
704600;58608.0;2391.0;56217.0
704700;58248.0;2431.0;55817.0
704800;58328.0;2511.0;55817.0
704900;58368.0;2511.0;55857.0
705000;58608.0;2751.0;55857.0
705100;58248.0;2511.0;55737.0
705200;58408.0;2431.0;55977.0
705300;57688.0;1791.0;55897.0
705400;58408.0;2511.0;55897.0
705500;58368.0;2471.0;55897.0
705600;58368.0;2351.0;56017.0
705700;58248.0;2351.0;55897.0
