timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
822500;66881.0;1824.0;65057.0
822600;66985.0;1848.0;65137.0
822700;67081.0;1824.0;65257.0
822800;66961.0;1824.0;65137.0
822900;67001.0;1824.0;65177.0
823000;67253.0;1956.0;65297.0
823100;67195.5;1858.5;65337.0
823200;67180.5;1843.5;65337.0
823300;67054.5;1837.5;65217.0
823400;67176.0;1839.0;65337.0
823500;67272.0;1815.0;65457.0
823600;67176.0;1839.0;65337.0
823700;67056.0;1839.0;65217.0
823800;67176.0;1839.0;65337.0
823900;67164.0;1827.0;65337.0
824000;67213.0;1836.0;65377.0
824100;67253.0;1836.0;65417.0
824200;67133.0;1836.0;65297.0
824300;67253.0;1836.0;65417.0
824400;67377.5;1840.5;65537.0
824500;67260.5;1843.5;65417.0
824600;67220.0;1803.0;65417.0
824700;66740.0;1843.0;64897.0
824800;67140.0;1843.0;65297.0
824900;67180.0;1763.0;65417.0
825000;67292.0;1835.0;65457.0
825100;67220.0;1843.0;65377.0
825200;67448.0;1831.0;65617.0
825300;67460.0;1843.0;65617.0
825400;67332.0;1835.0;65497.0
825500;67524.0;1907.0;65617.0
825600;67340.0;1843.0;65497.0
825700;67216.0;1839.0;65377.0
825800;67332.0;1835.0;65497.0
825900;67332.0;1835.0;65497.0
826000;67384.0;1847.0;65537.0
826100;67408.0;1831.0;65577.0
826200;67540.0;1843.0;65697.0
826300;67412.0;1835.0;65577.0
826400;67332.0;1755.0;65577.0
826500;67400.0;1823.0;65577.0
826600;67412.0;1835.0;65577.0
826700;67404.0;1827.0;65577.0
826800;67412.0;1835.0;65577.0
826900;67404.0;1827.0;65577.0
827000;67460.0;1843.0;65617.0
827100;67380.0;1843.0;65537.0
827200;67500.0;1843.0;65657.0
827300;67304.0;1847.0;65457.0
827400;67372.0;1835.0;65537.0
827500;67504.0;1847.0;65657.0
827600;67484.0;1827.0;65657.0
827700;67492.0;1835.0;65657.0
827800;67484.0;1827.0;65657.0
827900;67484.0;1827.0;65657.0
828000;67504.0;1807.0;65697.0
828100;67580.0;1843.0;65737.0
828200;67452.0;1835.0;65617.0
828300;67692.0;1835.0;65857.0
828400;68080.0;1823.0;66257.0
828500;67588.0;1851.0;65737.0
828600;67564.0;1827.0;65737.0
828700;67564.0;1827.0;65737.0
828800;67564.0;1827.0;65737.0
828900;67564.0;1827.0;65737.0
829000;67484.0;1827.0;65657.0
829100;67644.0;1827.0;65817.0
829200;67084.0;1827.0;65257.0
829300;67996.0;1819.0;66177.0
829400;67644.0;1827.0;65817.0
829500;68164.0;1827.0;66337.0
829600;67236.0;1819.0;65417.0
829700;67112.0;1815.0;65297.0
829800;67756.0;1819.0;65937.0
829900;67684.0;1827.0;65857.0
830000;67684.0;1827.0;65857.0
830100;67280.0;1823.0;65457.0
830200;67724.0;1827.0;65897.0
830300;67600.0;1823.0;65777.0
830400;67196.0;1819.0;65377.0
830500;67716.0;1819.0;65897.0
830600;67716.0;1819.0;65897.0
830700;67724.0;1827.0;65897.0
830800;67700.0;1803.0;65897.0
830900;67324.0;1827.0;65497.0
831000;67776.0;1839.0;65937.0
831100;67832.0;1855.0;65977.0
831200;67804.0;1827.0;65977.0
831300;67684.0;1827.0;65857.0
831400;67628.0;1771.0;65857.0
831500;67748.0;1771.0;65977.0
831600;67684.0;1827.0;65857.0
831700;67804.0;1827.0;65977.0
831800;67768.0;1791.0;65977.0
831900;67820.0;1843.0;65977.0
832000;67724.0;1827.0;65897.0
832100;67884.0;1827.0;66057.0
832200;67828.0;1771.0;66057.0
832300;67892.0;1835.0;66057.0
832400;68012.0;1835.0;66177.0
832500;67892.0;1835.0;66057.0
832600;67797.0;1860.0;65937.0
832700;67906.0;1849.0;66057.0
832800;67890.0;1833.0;66057.0
832900;67384.0;1847.0;65537.0
833000;67808.0;1831.0;65977.0
833100;67864.0;1847.0;66017.0
833200;67984.0;1847.0;66137.0
833300;67984.0;1847.0;66137.0
833400;68103.0;1846.0;66257.0
833500;67986.0;1849.0;66137.0
833600;67988.0;1851.0;66137.0
833700;67988.0;1851.0;66137.0
833800;67988.0;1851.0;66137.0
833900;67992.0;1855.0;66137.0
834000;68035.0;1858.0;66177.0
834100;68072.0;1855.0;66217.0
834200;68068.0;1851.0;66217.0
834300;68068.0;1851.0;66217.0
834400;68068.0;1851.0;66217.0
834500;67945.0;1848.0;66097.0
834600;67950.0;1853.0;66097.0
834700;68190.0;1853.0;66337.0
834800;68071.0;1854.0;66217.0
834900;68084.0;1867.0;66217.0
835000;67628.0;1851.0;65777.0
835100;68151.0;1854.0;66297.0
835200;68148.0;1851.0;66297.0
835300;68270.0;1853.0;66417.0
835400;68144.0;1847.0;66297.0
835500;68032.0;1855.0;66177.0
835600;68152.0;1855.0;66297.0
835700;68134.0;1837.0;66297.0
835800;68150.0;1853.0;66297.0
835900;68153.0;1856.0;66297.0
836000;68192.0;1855.0;66337.0
836100;68232.0;1855.0;66377.0
836200;68218.0;1841.0;66377.0
836300;68232.0;1855.0;66377.0
836400;68233.0;1856.0;66377.0
836500;68214.0;1837.0;66377.0
836600;68223.0;1846.0;66377.0
836700;68230.0;1853.0;66377.0
836800;68228.0;1851.0;66377.0
836900;68630.0;1853.0;66777.0
837000;68150.0;1853.0;66297.0
837100;68310.0;1853.0;66457.0
837200;68308.0;1851.0;66457.0
837300;68308.0;1851.0;66457.0
837400;68290.0;1833.0;66457.0
837500;68427.0;1850.0;66577.0
837600;68306.0;1849.0;66457.0
837700;68306.0;1849.0;66457.0
837800;68306.0;1849.0;66457.0
837900;68423.0;1846.0;66577.0
838000;68343.0;1846.0;66497.0
838100;68386.0;1849.0;66537.0
838200;68384.0;1847.0;66537.0
838300;68384.0;1847.0;66537.0
838400;68506.0;1849.0;66657.0
838500;68906.0;1849.0;67057.0
838600;68506.0;1849.0;66657.0
838700;68370.0;1833.0;66537.0
838800;68386.0;1849.0;66537.0
838900;68386.0;1849.0;66537.0
839000;68906.0;1849.0;67057.0
839100;68585.0;1848.0;66737.0
839200;68346.0;1849.0;66497.0
839300;68466.0;1849.0;66617.0
839400;68590.0;1853.0;66737.0
839500;68350.0;1853.0;66497.0
839600;68470.0;1853.0;66617.0
839700;68470.0;1853.0;66617.0
839800;68470.0;1853.0;66617.0
839900;68470.0;1853.0;66617.0
840000;68510.0;1853.0;66657.0
840100;68550.0;1853.0;66697.0
840200;68550.0;1853.0;66697.0
840300;68550.0;1853.0;66697.0
840400;68550.0;1853.0;66697.0
840500;68550.0;1853.0;66697.0
840600;68550.0;1853.0;66697.0
840700;68550.0;1853.0;66697.0
840800;68529.0;1832.0;66697.0
840900;68564.0;1867.0;66697.0
841000;68717.0;1860.0;66857.0
841100;68644.0;1867.0;66777.0
841200;68694.0;1797.0;66897.0
841300;68644.0;1867.0;66777.0
841400;68667.5;1890.5;66777.0
841500;68670.0;1893.0;66777.0
841600;68783.5;1886.5;66897.0
841700;68783.0;1886.0;66897.0
841800;68662.0;1885.0;66777.0
841900;68659.5;1882.5;66777.0
842000;68703.0;1886.0;66817.0
842100;68742.0;1885.0;66857.0
842200;68614.0;1877.0;66737.0
842300;68741.0;1884.0;66857.0
842400;68741.0;1884.0;66857.0
842500;68740.5;1883.5;66857.0
842600;68742.0;1885.0;66857.0
842700;68622.0;1885.0;66737.0
842800;68745.0;1888.0;66857.0
842900;68742.0;1885.0;66857.0
843000;68773.0;1876.0;66897.0
843100;68902.0;1885.0;67017.0
843200;68819.0;1882.0;66937.0
843300;68702.0;1885.0;66817.0
843400;68933.0;1876.0;67057.0
843500;68941.0;1884.0;67057.0
843600;68821.0;1884.0;66937.0
843700;68821.0;1884.0;66937.0
843800;68821.0;1884.0;66937.0
843900;68781.5;1844.5;66937.0
844000;68871.0;1894.0;66977.0
844100;68974.5;1877.5;67097.0
844200;68780.0;1883.0;66897.0
844300;68911.0;1894.0;67017.0
844400;68999.0;1982.0;67017.0
844500;69071.0;1894.0;67177.0
844600;68911.0;1894.0;67017.0
844700;68911.0;1894.0;67017.0
844800;68905.5;1888.5;67017.0
844900;68820.0;1883.0;66937.0
845000;-878649.0;1894.0;-880543.0
845100;68991.0;1894.0;67097.0
845200;68991.0;1894.0;67097.0
845300;69505.5;1888.5;67617.0
845400;68969.0;1872.0;67097.0
845500;68914.0;1817.0;67097.0
845600;69122.0;1905.0;67217.0
845700;68996.5;1899.5;67097.0
845800;69001.0;1784.0;67217.0
845900;68911.0;1894.0;67017.0
846000;69151.0;1894.0;67257.0
846100;69181.0;2004.0;67177.0
846200;69180.0;1883.0;67297.0
846300;69076.5;1899.5;67177.0
846400;68951.0;1894.0;67057.0
846500;69060.0;1883.0;67177.0
846600;69054.5;1877.5;67177.0
846700;68479.5;1822.5;66657.0
846800;69071.0;1894.0;67177.0
846900;69196.5;1899.5;67297.0
847000;69111.0;1894.0;67217.0
847100;69151.0;1894.0;67257.0
847200;69151.0;1894.0;67257.0
847300;69293.0;1916.0;67377.0
847400;68700.0;1883.0;66817.0
847500;69162.0;1905.0;67257.0
847600;69282.0;1905.0;67377.0
847700;69173.0;1916.0;67257.0
847800;69178.5;1921.5;67257.0
847900;68482.0;1905.0;66577.0
848000;69213.0;1916.0;67297.0
848100;68733.0;1916.0;66817.0
848200;69362.0;1905.0;67457.0
848300;69242.0;1905.0;67337.0
848400;69253.0;1916.0;67337.0
848500;69111.0;1894.0;67217.0
848600;69330.0;1993.0;67337.0
848700;69111.0;1894.0;67217.0
848800;69242.0;1905.0;67337.0
848900;69151.0;1894.0;67257.0
849000;69265.5;1888.5;67377.0
849100;69333.0;1916.0;67417.0
849200;69410.0;1993.0;67417.0
849300;69279.0;1982.0;67297.0
849400;69660.0;1883.0;67777.0
849500;68780.0;1883.0;66897.0
849600;69191.0;1894.0;67297.0
849700;69431.0;1894.0;67537.0
849800;69311.0;1894.0;67417.0
849900;69300.0;1883.0;67417.0
850000;69340.0;1883.0;67457.0
850100;69282.0;1905.0;67377.0
850200;69303.0;1806.0;67497.0
850300;69287.5;1910.5;67377.0
850400;69314.0;1817.0;67497.0
850500;69276.5;1899.5;67377.0
850600;69391.0;1894.0;67497.0
850700;69391.0;1894.0;67497.0
850800;69402.0;1905.0;67497.0
850900;69522.0;1905.0;67617.0
851000;69540.0;1883.0;67657.0
851100;69523.5;1866.5;67657.0
851200;69482.0;1905.0;67577.0
851300;69974.5;1877.5;68097.0
851400;69460.0;1883.0;67577.0
851500;69471.0;1894.0;67577.0
851600;69559.0;1982.0;67577.0
851700;69991.0;1894.0;68097.0
851800;69460.0;1883.0;67577.0
851900;69071.0;1894.0;67177.0
852000;69389.0;1932.0;67457.0
852100;69580.0;1923.0;67657.0
852200;69596.0;1939.0;67657.0
852300;69700.0;1923.0;67777.0
852400;69581.0;1924.0;67657.0
852500;69578.0;1921.0;67657.0
852600;69698.0;1921.0;67777.0
852700;69578.0;1921.0;67657.0
852800;69576.0;1919.0;67657.0
852900;69498.0;1921.0;67577.0
853000;69616.0;1919.0;67697.0
853100;69738.0;1921.0;67817.0
853200;69658.0;1921.0;67737.0
853300;69655.0;1918.0;67737.0
853400;69658.0;1921.0;67737.0
853500;69659.0;1922.0;67737.0
853600;69656.0;1919.0;67737.0
853700;69538.0;1921.0;67617.0
853800;69658.0;1921.0;67737.0
853900;69658.0;1921.0;67737.0
854000;69680.0;1903.0;67777.0
854100;69648.0;1951.0;67697.0
854200;69642.0;1945.0;67697.0
854300;69753.0;1936.0;67817.0
854400;69771.0;1954.0;67817.0
854500;69873.0;1936.0;67937.0
854600;69750.0;1933.0;67817.0
854700;70162.0;1945.0;68217.0
854800;69705.0;1888.0;67817.0
854900;69783.0;1966.0;67817.0
855000;69823.0;1966.0;67857.0
855100;70047.0;2070.0;67977.0
855200;69869.5;1972.5;67897.0
855300;69882.5;1985.5;67897.0
855400;69863.0;1966.0;67897.0
855500;69983.0;1966.0;68017.0
855600;69876.0;1979.0;67897.0
855700;69882.5;1985.5;67897.0
855800;70668.5;2011.5;68657.0
855900;69976.5;1959.5;68017.0
856000;69916.0;1979.0;67937.0
856100;69916.0;1979.0;67937.0
856200;69956.0;1979.0;67977.0
856300;69956.0;1979.0;67977.0
856400;69836.0;1979.0;67857.0
856500;69975.5;1998.5;67977.0
856600;69956.0;1979.0;67977.0
856700;69956.0;1979.0;67977.0
856800;69556.0;1979.0;67577.0
856900;69969.0;1992.0;67977.0
857000;70009.0;1992.0;68017.0
857100;70422.0;2005.0;68417.0
857200;70036.0;1979.0;68057.0
857300;70049.0;1992.0;68057.0
857400;70062.0;2005.0;68057.0
857500;70049.0;1992.0;68057.0
857600;69945.0;1888.0;68057.0
857700;70049.0;1992.0;68057.0
857800;70049.0;1992.0;68057.0
857900;70049.0;1992.0;68057.0
858000;70069.5;1972.5;68097.0
858100;70129.0;1992.0;68137.0
858200;69983.0;1966.0;68017.0
858300;69892.0;1875.0;68017.0
858400;70236.0;1979.0;68257.0
858500;70009.0;1992.0;68017.0
858600;70220.0;2083.0;68137.0
858700;70220.0;2083.0;68137.0
858800;70876.0;1979.0;68897.0
858900;70036.0;1979.0;68057.0
859000;70162.5;1985.5;68177.0
859100;70063.0;1966.0;68097.0
859200;70183.0;1966.0;68217.0
859300;70183.0;1966.0;68217.0
859400;70202.5;1985.5;68217.0
859500;70362.5;1985.5;68377.0
859600;70196.0;1979.0;68217.0
859700;70716.0;1979.0;68737.0
859800;70596.0;1979.0;68617.0
859900;70092.0;1875.0;68217.0
860000;70255.5;1998.5;68257.0
860100;70356.0;1979.0;68377.0
860200;70396.0;1979.0;68417.0
860300;70276.0;1979.0;68297.0
860400;70156.0;1979.0;68177.0
860500;70276.0;1979.0;68297.0
860600;70156.0;1979.0;68177.0
860700;70376.5;1959.5;68417.0
860800;70156.0;1979.0;68177.0
860900;70276.0;1979.0;68297.0
861000;70329.0;1992.0;68337.0
861100;69745.0;1888.0;67857.0
861200;70482.5;1985.5;68497.0
861300;70382.0;2005.0;68377.0
861400;-59618.0;-127995.0;68377.0
861500;70489.0;1992.0;68497.0
861600;70473.0;2096.0;68377.0
861700;69849.0;1992.0;67857.0
861800;69842.5;1985.5;67857.0
861900;70515.0;2018.0;68497.0
862000;70422.0;2005.0;68417.0
862100;70371.0;1914.0;68457.0
862200;70462.0;2005.0;68457.0
862300;70475.0;2018.0;68457.0
862400;70462.0;2005.0;68457.0
862500;70462.0;2005.0;68457.0
862600;70342.0;2005.0;68337.0
862700;70342.0;2005.0;68337.0
