timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
567000;46624.0;1807.0;44817.0
567100;46624.0;1807.0;44817.0
567200;46600.0;1783.0;44817.0
567300;46184.0;1327.0;44857.0
567400;46808.0;1951.0;44857.0
567500;46832.0;1855.0;44977.0
567600;46712.0;1855.0;44857.0
567700;46544.0;1687.0;44857.0
567800;46704.0;1807.0;44897.0
567900;46400.0;1423.0;44977.0
568000;46616.0;1639.0;44977.0
568100;46704.0;1807.0;44897.0
568200;46704.0;1807.0;44897.0
568300;46696.0;1759.0;44937.0
568400;46696.0;1759.0;44937.0
568500;46288.0;1711.0;44577.0
568600;47032.0;2095.0;44937.0
568700;46648.0;1711.0;44937.0
568800;46856.0;1879.0;44977.0
568900;46640.0;1663.0;44977.0
569000;46640.0;1663.0;44977.0
569100;46632.0;1735.0;44897.0
569200;46664.0;1687.0;44977.0
569300;46680.0;1663.0;45017.0
569400;46560.0;1663.0;44897.0
569500;46728.0;1711.0;45017.0
569600;46728.0;1711.0;45017.0
569700;46728.0;1711.0;45017.0
569800;46648.0;1591.0;45057.0
569900;46768.0;1711.0;45057.0
570000;47128.0;1591.0;45537.0
570100;46840.0;1663.0;45177.0
570200;47104.0;1567.0;45537.0
570300;46928.0;1831.0;45097.0
570400;46808.0;1711.0;45097.0
570500;46808.0;1711.0;45097.0
570600;46808.0;1711.0;45097.0
570700;47248.0;1711.0;45537.0
570800;46752.0;1615.0;45137.0
570900;46752.0;1615.0;45137.0
571000;46800.0;1663.0;45137.0
571100;46800.0;1663.0;45137.0
571200;47328.0;1711.0;45617.0
571300;46840.0;1663.0;45177.0
571400;47280.0;1663.0;45617.0
571500;46840.0;1663.0;45177.0
571600;46840.0;1663.0;45177.0
571700;46960.0;1663.0;45297.0
571800;47200.0;1663.0;45537.0
571900;46832.0;1615.0;45217.0
572000;46832.0;1615.0;45217.0
572100;47336.0;1999.0;45337.0
572200;46832.0;1615.0;45217.0
572300;46872.0;1615.0;45257.0
572400;47040.0;1663.0;45377.0
572500;46992.0;1615.0;45377.0
572600;46752.0;1615.0;45137.0
572700;46872.0;1615.0;45257.0
572800;47280.0;1663.0;45617.0
572900;46488.0;1591.0;44897.0
573000;46480.0;1183.0;45297.0
573100;46912.0;1615.0;45297.0
573200;46784.0;1567.0;45217.0
573300;46520.0;1183.0;45337.0
573400;47024.0;1567.0;45457.0
573500;46904.0;1567.0;45337.0
573600;46624.0;1567.0;45057.0
573700;46544.0;1567.0;44977.0
573800;46824.0;1567.0;45257.0
573900;46752.0;1495.0;45257.0
574000;46800.0;1423.0;45377.0
574100;46872.0;1495.0;45377.0
574200;46992.0;1495.0;45497.0
574300;46864.0;1567.0;45297.0
574400;47232.0;1495.0;45737.0
574500;46888.0;1471.0;45417.0
574600;47080.0;1543.0;45537.0
574700;46936.0;1519.0;45417.0
574800;46976.0;1519.0;45457.0
574900;46976.0;1519.0;45457.0
575000;46976.0;1519.0;45457.0
575100;46896.0;1519.0;45377.0
575200;46976.0;1519.0;45457.0
575300;47064.0;1567.0;45497.0
575400;46543.5;1166.5;45377.0
575500;46503.0;1366.0;45137.0
575600;47091.0;1594.0;45497.0
575700;46834.5;1337.5;45497.0
575800;47017.0;1480.0;45537.0
575900;47017.0;1480.0;45537.0
576000;47017.0;1480.0;45537.0
576100;47017.0;1480.0;45537.0
576200;45864.0;967.0;44897.0
576300;47000.0;1423.0;45577.0
576400;46943.0;1366.0;45577.0
576500;46857.5;1280.5;45577.0
576600;47000.0;1423.0;45577.0
576700;46914.5;1337.5;45577.0
576800;47000.0;1423.0;45577.0
576900;46983.0;1366.0;45617.0
577000;46954.5;1337.5;45617.0
577100;47040.0;1423.0;45617.0
577200;46903.0;1366.0;45537.0
577300;47080.0;1423.0;45657.0
577400;47200.0;1423.0;45777.0
577500;47023.0;1366.0;45657.0
577600;47034.0;1537.0;45497.0
577700;46943.5;1166.5;45777.0
577800;46966.0;1309.0;45657.0
577900;47006.0;1309.0;45697.0
578000;46469.0;1252.0;45217.0
578100;46949.0;1252.0;45697.0
578200;47126.0;1309.0;45817.0
578300;47046.0;1309.0;45737.0
578400;46960.5;1223.5;45737.0
578500;47046.0;1309.0;45737.0
578600;47166.0;1309.0;45857.0
578700;46926.0;1309.0;45617.0
578800;47206.0;1309.0;45897.0
578900;47086.0;1309.0;45777.0
579000;47086.0;1309.0;45777.0
579100;47006.0;1309.0;45697.0
579200;47086.0;1309.0;45777.0
579300;47183.0;1366.0;45817.0
579400;47126.0;1309.0;45817.0
579500;47183.0;1366.0;45817.0
579600;47183.0;1366.0;45817.0
579700;47183.0;1366.0;45817.0
579800;46824.0;967.0;45857.0
579900;47360.0;1423.0;45937.0
580000;46824.0;967.0;45857.0
580100;47365.5;1508.5;45857.0
580200;47422.5;1565.5;45857.0
580300;47257.0;1480.0;45777.0
580400;47434.0;1537.0;45897.0
580500;47434.0;1537.0;45897.0
580600;47491.0;1594.0;45897.0
580700;47434.0;1537.0;45897.0
580800;47417.0;1480.0;45937.0
580900;47582.0;1765.0;45817.0
581000;47582.5;1565.5;46017.0
581100;47873.0;1936.0;45937.0
581200;47873.0;1936.0;45937.0
581300;47394.0;1537.0;45857.0
581400;47394.0;1537.0;45857.0
581500;47514.0;1537.0;45977.0
581600;47286.0;1309.0;45977.0
581700;47571.0;1594.0;45977.0
581800;47691.0;1594.0;46097.0
581900;47668.0;1651.0;46017.0
582000;47668.0;1651.0;46017.0
582100;47668.0;1651.0;46017.0
582200;47799.0;1942.0;45857.0
582300;47927.0;1750.0;46177.0
582400;48127.0;1630.0;46497.0
582500;47735.0;1678.0;46057.0
582600;47615.0;1678.0;45937.0
582700;47735.0;1678.0;46057.0
582800;48255.0;2158.0;46097.0
582900;47807.0;1630.0;46177.0
583000;47775.0;1678.0;46097.0
583100;47775.0;1678.0;46097.0
583200;47607.0;1510.0;46097.0
583300;47695.0;1678.0;46017.0
583400;47719.0;1702.0;46017.0
583500;48135.0;1558.0;46577.0
583600;47815.0;1678.0;46137.0
583700;48059.0;1922.0;46137.0
583800;47879.0;1702.0;46177.0
583900;47959.0;1702.0;46257.0
584000;47879.0;1702.0;46177.0
584100;47999.0;1702.0;46297.0
584200;47879.0;1702.0;46177.0
584300;47979.0;1762.0;46217.0
584400;47839.0;1742.0;46097.0
584500;48019.0;1682.0;46337.0
584600;47899.0;1802.0;46097.0
584700;47919.0;1822.0;46097.0
584800;47999.0;1742.0;46257.0
584900;48139.0;1802.0;46337.0
585000;47999.0;1742.0;46257.0
585100;48359.0;1622.0;46737.0
585200;48059.0;1682.0;46377.0
585300;47999.0;1702.0;46297.0
585400;48519.0;2102.0;46417.0
585500;47759.0;1462.0;46297.0
585600;48079.0;1782.0;46297.0
585700;47779.0;1602.0;46177.0
585800;48199.0;1782.0;46417.0
585900;48539.0;1722.0;46817.0
586000;48039.0;1782.0;46257.0
586100;48539.0;1722.0;46817.0
586200;48079.0;1742.0;46337.0
586300;48119.0;1862.0;46257.0
586400;48199.0;1822.0;46377.0
586500;48199.0;1822.0;46377.0
586600;48579.0;1962.0;46617.0
586700;48359.0;1862.0;46497.0
586800;48279.0;1862.0;46417.0
586900;48279.0;1862.0;46417.0
587000;48279.0;1862.0;46417.0
587100;48359.0;1822.0;46537.0
587200;48299.0;1882.0;46417.0
587300;48319.0;1862.0;46457.0
587400;48599.0;2142.0;46457.0
587500;48159.0;1822.0;46337.0
587600;47959.0;1502.0;46457.0
587700;48219.0;1762.0;46457.0
587800;48119.0;1622.0;46497.0
587900;48179.0;1802.0;46377.0
588000;48359.0;1782.0;46577.0
588100;48179.0;1762.0;46417.0
588200;47919.0;1422.0;46497.0
588300;48399.0;1862.0;46537.0
588400;48439.0;1902.0;46537.0
588500;48579.0;1922.0;46657.0
588600;48519.0;1862.0;46657.0
588700;48219.0;1802.0;46417.0
588800;48439.0;1862.0;46577.0
588900;48339.0;1762.0;46577.0
589000;48359.0;1862.0;46497.0
589100;48439.0;1862.0;46577.0
589200;48439.0;1862.0;46577.0
589300;48599.0;1862.0;46737.0
589400;48599.0;1862.0;46737.0
589500;48399.0;1782.0;46617.0
589600;48759.0;2142.0;46617.0
589700;48259.0;1762.0;46497.0
589800;48919.0;1782.0;47137.0
589900;48359.0;1702.0;46657.0
590000;48559.0;1822.0;46737.0
590100;48559.0;1782.0;46777.0
590200;48399.0;1822.0;46577.0
590300;48479.0;1782.0;46697.0
590400;48479.0;1782.0;46697.0
590500;448199.0;401502.0;46697.0
590600;48559.0;1862.0;46697.0
590700;48539.0;1842.0;46697.0
590800;48679.0;1862.0;46817.0
590900;48539.0;1802.0;46737.0
591000;48619.0;1882.0;46737.0
591100;49079.0;1862.0;47217.0
591200;48479.0;1742.0;46737.0
591300;49079.0;1862.0;47217.0
591400;48559.0;1902.0;46657.0
591500;48799.0;1902.0;46897.0
591600;48519.0;1862.0;46657.0
591700;48499.0;1842.0;46657.0
591800;48679.0;1862.0;46817.0
591900;48579.0;1882.0;46697.0
592000;48759.0;1942.0;46817.0
592100;48739.0;1922.0;46817.0
592200;49119.0;1942.0;47177.0
592300;48919.0;1942.0;46977.0
592400;48679.0;1942.0;46737.0
592500;48679.0;1942.0;46737.0
592600;48739.0;1882.0;46857.0
